INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
183781458,183781458,0,0,5,183781458,22387004419,2499,139,0,0,183781458,2499,0,0,0,0,4,10,-5.013,-4.049,-9.099,-13.854
183783957,183783957,0,0,4,183783957,22387004559,2499,140,0,0,183783957,2499,0,0,0,0,4,10,-5.004,-4.024,-9.070,-13.852
183786456,183786456,0,0,27,183786456,22387005020,2499,461,0,0,183786456,2499,0,0,0,0,4,10,-5.075,-3.974,-9.101,-13.761
183788955,183788955,0,0,10,183788955,22387005525,2499,505,0,0,183788955,2499,0,0,0,0,4,10,-5.067,-3.983,-9.073,-13.728
183791454,183791454,0,0,10,183791454,22387005892,2499,367,0,0,183791454,2499,0,0,0,0,4,10,-5.056,-4.012,-9.032,-13.679
183793953,183793953,0,0,14,183793953,22387034937,2499,29045,0,26545,183793953,2499,0,0,0,0,4,10,-5.048,-3.995,-9.004,-13.647
183796452,183796452,0,0,7,183796452,22387035214,2499,277,0,0,183796452,2499,0,0,0,0,4,10,-5.116,-3.936,-9.032,-13.594
183798951,183798951,0,0,7,183798951,22387035482,2499,268,0,0,183798951,2499,0,0,0,0,4,10,-5.108,-3.912,-9.004,-13.614
183801450,183801450,0,0,5,183801450,22387035680,2499,198,0,0,183801450,2499,0,0,0,0,4,10,-5.098,-3.940,-8.964,-13.569
183803949,183803949,0,0,6,183803949,22387035846,2499,166,0,0,183803949,2499,0,0,0,0,4,10,-5.090,-3.943,-8.937,-13.544
183806448,183806448,0,0,6,183806448,22387036001,2499,155,0,0,183806448,2499,0,0,0,0,4,10,-5.156,-3.893,-8.962,-13.531
183808947,183808947,0,0,5,183808947,22387036183,2499,182,0,0,183808947,2499,0,0,0,0,4,10,-5.148,-3.906,-8.935,-13.550
183811446,183811446,0,0,17,183811446,22387037290,2499,1107,0,0,183811446,2499,0,0,0,0,4,10,-5.137,-3.942,-8.895,-13.555
183813945,183813945,0,0,13,183813945,22387037794,2499,504,0,0,183813945,2499,0,0,0,0,4,10,-5.130,-3.960,-8.867,-13.548
183816444,183816444,0,0,15,183816444,22387038174,2499,380,0,0,183816444,2499,0,0,0,0,4,10,-5.193,-3.976,-8.890,-13.521
183818943,183818943,0,0,13,183818943,22387039899,2499,1725,0,0,183818943,2499,0,0,0,0,4,10,-5.186,-4.017,-8.863,-13.540
183821442,183821442,0,0,7,183821442,22387040189,2499,290,0,0,183821442,2499,0,0,0,0,4,10,-5.174,-4.049,-8.823,-13.537
183823941,183823941,0,0,12,183823941,22387043018,2499,2829,0,329,183823941,2499,0,0,0,0,4,10,-5.165,-4.068,-8.795,-13.555
183826440,183826440,0,0,16,183826440,22387071260,2499,28242,0,25742,183826440,2499,0,0,0,0,4,10,-5.228,-4.022,-8.816,-13.494
183828939,183828939,0,0,6,183828939,22387071575,2499,315,0,0,183828939,2499,0,0,0,0,4,10,-5.219,-4.016,-8.789,-13.530
183831438,183831438,0,0,5,183831438,22387071797,2499,222,0,0,183831438,2499,0,0,0,0,4,10,-5.206,-4.046,-8.749,-13.539
183833937,183833937,0,0,5,183833937,22387071982,2499,185,0,0,183833937,2499,0,0,0,0,4,10,-5.198,-4.049,-8.722,-13.536
183836436,183836436,0,0,6,183836436,22387072147,2499,165,0,0,183836436,2499,0,0,0,0,4,10,-5.258,-4.049,-8.740,-13.472
183838935,183838935,0,0,6,183838935,22387072345,2499,198,0,0,183838935,2499,0,0,0,0,4,10,-5.249,-4.072,-8.714,-13.515
183841434,183841434,0,0,5,183841434,22387072513,2499,168,0,0,183841434,2499,0,0,0,0,4,10,-5.237,-4.067,-8.673,-13.462
183843933,183843933,0,0,6,183843933,22387072691,2499,178,0,0,183843933,2499,0,0,0,0,4,10,-5.229,-4.086,-8.646,-13.437
183846432,183846432,0,0,5,183846432,22387072854,2499,163,0,0,183846432,2499,0,0,0,0,4,10,-5.287,-4.055,-8.662,-13.398
183848931,183848931,0,0,6,183848931,22387073044,2499,190,0,0,183848931,2499,0,0,0,0,4,10,-5.278,-4.091,-8.636,-13.413
183851430,183851430,0,0,24,183851430,22387073489,2499,445,0,0,183851430,2499,0,0,0,0,4,10,-5.266,-4.108,-8.596,-13.361
183853929,183853929,0,0,13,183853929,22387073916,2499,427,0,0,183853929,2499,0,0,0,0,4,10,-5.258,-4.167,-8.568,-13.315
183856428,183856428,0,0,14,183856428,22387074255,2499,339,0,0,183856428,2499,0,0,0,0,4,10,-5.313,-4.146,-8.583,-13.295
183858927,183858927,0,0,15,183858927,22387076288,2499,2033,0,0,183858927,2499,0,0,0,0,4,10,-5.305,-4.167,-8.557,-13.306
183861426,183861426,0,0,13,183861426,22387105901,2499,29613,0,27113,183861426,2499,0,0,0,0,4,10,-5.293,-4.158,-8.517,-13.318
183863925,183863925,0,0,6,183863925,22387106258,2499,357,0,0,183863925,2499,0,0,0,0,4,10,-5.284,-4.201,-8.490,-13.280
183866424,183866424,0,0,5,183866424,22387106415,2499,157,0,0,183866424,2499,0,0,0,0,4,10,-5.340,-4.141,-8.502,-13.264
183868923,183868923,0,0,6,183868923,22387106620,2499,205,0,0,183868923,2499,0,0,0,0,4,10,-5.332,-4.167,-8.476,-13.209
183871422,183871422,0,0,6,183871422,22387106821,2499,201,0,0,183871422,2499,0,0,0,0,4,9,-5.319,-4.181,-8.436,-13.210
183873921,183873921,0,0,6,183873921,22387106971,2499,150,0,0,183873921,2499,0,0,0,0,4,9,-5.312,-4.193,-8.409,-13.225
183876420,183876420,0,0,5,183876420,22387107114,2499,143,0,0,183876420,2499,0,0,0,0,4,9,-5.363,-4.196,-8.419,-13.173
183878919,183878919,0,0,5,183878919,22387107278,2499,164,0,0,183878919,2499,0,0,0,0,4,9,-5.355,-4.173,-8.393,-13.172
183881418,183881418,0,0,5,183881418,22387107420,2499,142,0,0,183881418,2499,0,0,0,0,4,9,-5.343,-4.232,-8.353,-13.167
183883917,183883917,0,0,7,183883917,22387107655,2499,235,0,0,183883917,2499,0,0,0,0,4,9,-5.334,-4.247,-8.326,-13.169
183886416,183886416,0,0,6,183886416,22387107802,2499,147,0,0,183886416,2499,0,0,0,0,4,9,-5.385,-4.240,-8.335,-13.133
183888915,183888915,0,0,5,183888915,22387107982,2499,180,0,0,183888915,2499,0,0,0,0,4,9,-5.377,-4.285,-8.309,-13.126
183891414,183891414,0,0,5,183891414,22387108148,2499,166,0,0,183891414,2499,0,0,0,0,4,9,-5.363,-4.359,-8.269,-13.077
183893913,183893913,0,0,14,183893913,22387138186,2499,30038,0,27538,183893913,2499,0,0,0,0,4,9,-5.355,-4.354,-8.243,-13.088
183896412,183896412,0,0,6,183896412,22387138396,2499,210,0,0,183896412,2499,0,0,0,0,4,9,-5.404,-4.358,-8.250,-13.050
183898911,183898911,0,0,5,183898911,22387138585,2499,189,0,0,183898911,2499,0,0,0,0,4,9,-5.396,-4.385,-8.224,-13.046
183901410,183901410,0,0,4,183901410,22387138725,2499,140,0,0,183901410,2499,0,0,0,0,4,9,-5.383,-4.390,-8.185,-13.012
183903909,183903909,0,0,4,183903909,22387138860,2499,135,0,0,183903909,2499,0,0,0,0,4,9,-5.374,-4.380,-8.159,-12.993
183906408,183906408,0,0,4,183906408,22387138986,2499,126,0,0,183906408,2499,0,0,0,0,4,9,-5.469,-4.320,-8.222,-12.960
183908907,183908907,0,0,4,183908907,22387139170,2499,184,0,0,183908907,2499,0,0,0,0,4,9,-5.461,-4.358,-8.195,-12.934
183911406,183911406,0,0,4,183911406,22387139311,2499,141,0,0,183911406,2499,0,0,0,0,4,9,-5.447,-4.358,-8.157,-12.966
183913905,183913905,0,0,5,183913905,22387139443,2499,132,0,0,183913905,2499,0,0,0,0,4,9,-5.439,-4.398,-8.131,-12.918
183916404,183916404,0,0,4,183916404,22387139568,2499,125,0,0,183916404,2499,0,0,0,0,4,9,-5.531,-4.334,-8.190,-12.892
183918903,183918903,0,0,12,183918903,22387142318,2499,2750,0,250,183918903,2499,0,0,0,0,4,9,-5.522,-4.328,-8.164,-12.926
183921402,183921402,0,0,7,183921402,22387142526,2499,208,0,0,183921402,2499,0,0,0,0,4,9,-5.510,-4.333,-8.125,-12.976
183923901,183923901,0,0,6,183923901,22387142713,2499,187,0,0,183923901,2499,0,0,0,0,4,9,-5.501,-4.381,-8.100,-12.954
183926400,183926400,0,0,13,183926400,22387171373,2499,28660,0,26160,183926400,2499,0,0,0,0,4,9,-5.590,-4.343,-8.155,-12.847
183928899,183928899,0,0,6,183928899,22387171624,2499,251,0,0,183928899,2499,0,0,0,0,4,9,-5.581,-4.385,-8.129,-12.847
183931398,183931398,0,0,5,183931398,22387171795,2499,171,0,0,183931398,2499,0,0,0,0,4,9,-5.568,-4.429,-8.091,-12.840
183933897,183933897,0,0,4,183933897,22387171938,2499,143,0,0,183933897,2499,0,0,0,0,4,9,-5.559,-4.463,-8.064,-12.825
183936396,183936396,0,0,5,183936396,22387172070,2499,132,0,0,183936396,2499,0,0,0,0,4,9,-5.644,-4.403,-8.118,-12.800
183938895,183938895,0,0,6,183938895,22387172337,2499,267,0,0,183938895,2499,0,0,0,0,4,9,-5.635,-4.420,-8.092,-12.786
183941394,183941394,0,0,5,183941394,22387172486,2499,149,0,0,183941394,2499,0,0,0,0,4,9,-5.622,-4.442,-8.054,-12.826
183943893,183943893,0,0,5,183943893,22387172623,2499,137,0,0,183943893,2499,0,0,0,0,4,9,-5.612,-4.458,-8.027,-12.809
183946392,183946392,0,0,8,183946392,22387172775,2499,152,0,0,183946392,2499,0,0,0,0,4,9,-5.694,-4.400,-8.078,-12.775
183948891,183948891,0,0,7,183948891,22387173008,2499,233,0,0,183948891,2499,0,0,0,0,4,9,-5.685,-4.437,-8.053,-12.743
183951390,183951390,0,0,6,183951390,22387173194,2499,186,0,0,183951390,2499,0,0,0,0,4,9,-5.672,-4.454,-8.015,-12.733
183953889,183953889,0,0,5,183953889,22387173345,2499,151,0,0,183953889,2499,0,0,0,0,4,9,-5.663,-4.426,-7.989,-12.691
183956388,183956388,0,0,7,183956388,22387173510,2499,165,0,0,183956388,2499,0,0,0,0,4,9,-5.743,-4.358,-8.036,-12.634
183958887,183958887,0,0,4,183958887,22387173692,2499,182,0,0,183958887,2499,0,0,0,0,4,9,-5.734,-4.368,-8.011,-12.621
183961386,183961386,0,0,11,183961386,22387202464,2499,28772,0,26272,183961386,2499,0,0,0,0,4,9,-5.722,-4.367,-7.973,-12.642
183963885,183963885,0,0,4,183963885,22387202632,2499,168,0,0,183963885,2499,0,0,0,0,4,9,-5.713,-4.362,-7.947,-12.669
183966384,183966384,0,0,4,183966384,22387202743,2499,111,0,0,183966384,2499,0,0,0,0,4,9,-5.792,-4.324,-7.991,-12.607
183968883,183968883,0,0,4,183968883,22387202904,2499,161,0,0,183968883,2499,0,0,0,0,4,9,-5.783,-4.330,-7.966,-12.611
183971382,183971382,0,0,4,183971382,22387203066,2499,162,0,0,183971382,2499,0,0,0,0,4,9,-5.771,-4.368,-7.928,-12.601
183973881,183973881,0,0,4,183973881,22387203188,2499,122,0,0,183973881,2499,0,0,0,0,4,9,-5.762,-4.405,-7.902,-12.566
183976380,183976380,0,0,5,183976380,22387203295,2499,107,0,0,183976380,2499,0,0,0,0,4,9,-5.838,-4.351,-7.944,-12.515
183978879,183978879,0,0,3,183978879,22387203425,2499,130,0,0,183978879,2499,0,0,0,0,4,9,-5.830,-4.346,-7.919,-12.531
183981378,183981378,0,0,4,183981378,22387203535,2499,110,0,0,183981378,2499,0,0,0,0,4,9,-5.817,-4.396,-7.881,-12.549
183983877,183983877,0,0,4,183983877,22387203648,2499,113,0,0,183983877,2499,0,0,0,0,4,9,-5.808,-4.415,-7.856,-12.588
183986376,183986376,0,0,4,183986376,22387203759,2499,111,0,0,183986376,2499,0,0,0,0,4,9,-5.882,-4.407,-7.896,-12.477
183988875,183988875,0,0,4,183988875,22387203884,2499,125,0,0,183988875,2499,0,0,0,0,4,9,-5.873,-4.433,-7.870,-12.492
183991374,183991374,0,0,5,183991374,22387204095,2499,211,0,0,183991374,2499,0,0,0,0,4,9,-5.859,-4.440,-7.832,-12.464
183993873,183993873,0,0,13,183993873,22387234797,2499,30702,0,28202,183993873,2499,0,0,0,0,4,9,-5.851,-4.481,-7.808,-12.455
183996372,183996372,0,0,7,183996372,22387234985,2499,188,0,0,183996372,2499,0,0,0,0,4,9,-5.921,-4.482,-7.843,-12.415
183998871,183998871,0,0,4,183998871,22387235268,2499,283,0,0,183998871,2499,0,0,0,0,4,9,-5.911,-4.482,-7.818,-12.396
184001370,184001370,0,0,5,184001370,22387235410,2499,142,0,0,184001370,2499,0,0,0,0,4,9,-5.897,-4.523,-7.780,-12.398
184003869,184003869,0,0,8,184003869,22387235583,2499,173,0,0,184003869,2499,0,0,0,0,4,9,-5.889,-4.538,-7.756,-12.374
184006368,184006368,0,0,7,184006368,22387235847,2499,264,0,0,184006368,2499,0,0,0,0,4,9,-5.956,-4.535,-7.790,-12.373
184008867,184008867,0,0,5,184008867,22387236016,2499,169,0,0,184008867,2499,0,0,0,0,4,9,-5.947,-4.558,-7.766,-12.388
184011366,184011366,0,0,10,184011366,22387236611,2499,595,0,0,184011366,2499,0,0,0,0,4,9,-5.934,-4.531,-7.728,-12.338
184013865,184013865,0,0,5,184013865,22387236840,2499,229,0,0,184013865,2499,0,0,0,0,4,9,-5.925,-4.556,-7.703,-12.324
184016364,184016364,0,0,6,184016364,22387236973,2499,133,0,0,184016364,2499,0,0,0,0,4,9,-5.990,-4.483,-7.734,-12.283
184018863,184018863,0,0,5,184018863,22387237136,2499,163,0,0,184018863,2499,0,0,0,0,4,9,-5.980,-4.522,-7.711,-12.266
184021362,184021362,0,0,5,184021362,22387237273,2499,137,0,0,184021362,2499,0,0,0,0,4,9,-5.967,-4.520,-7.674,-12.226
184023861,184023861,0,0,4,184023861,22387237412,2499,139,0,0,184023861,2499,0,0,0,0,4,9,-5.958,-4.547,-7.649,-12.235
184026360,184026360,0,0,11,184026360,22387267968,2499,30556,0,28056,184026360,2499,0,0,0,0,4,9,-6.021,-4.487,-7.679,-12.191
184028859,184028859,0,0,4,184028859,22387268209,2499,241,0,0,184028859,2499,0,0,0,0,4,9,-6.013,-4.498,-7.654,-12.148
184031358,184031358,0,0,4,184031358,22387268352,2499,143,0,0,184031358,2499,0,0,0,0,4,9,-5.998,-4.577,-7.617,-12.113
184033857,184033857,0,0,3,184033857,22387268470,2499,118,0,0,184033857,2499,0,0,0,0,4,9,-5.989,-4.607,-7.593,-12.098
184036356,184036356,0,0,7,184036356,22387268766,2499,296,0,0,184036356,2499,0,0,0,0,4,9,-6.051,-4.584,-7.620,-12.043
184038855,184038855,0,0,4,184038855,22387268934,2499,168,0,0,184038855,2499,0,0,0,0,4,9,-6.041,-4.631,-7.596,-12.035
184041354,184041354,0,0,6,184041354,22387269092,2499,158,0,0,184041354,2499,0,0,0,0,4,9,-6.027,-4.655,-7.560,-12.014
184043853,184043853,0,0,4,184043853,22387269228,2499,136,0,0,184043853,2499,0,0,0,0,4,9,-6.019,-4.671,-7.535,-12.039
184046352,184046352,0,0,4,184046352,22387269338,2499,110,0,0,184046352,2499,0,0,0,0,4,9,-6.077,-4.652,-7.561,-12.003
184048851,184048851,0,0,4,184048851,22387269473,2499,135,0,0,184048851,2499,0,0,0,0,4,9,-6.068,-4.648,-7.536,-11.974
184051350,184051350,0,0,4,184051350,22387269679,2499,206,0,0,184051350,2499,0,0,0,0,4,9,-6.054,-4.732,-7.501,-11.932
184053849,184053849,0,0,4,184053849,22387269799,2499,120,0,0,184053849,2499,0,0,0,0,4,9,-6.045,-4.777,-7.477,-11.945
184056348,184056348,0,0,5,184056348,22387269985,2499,186,0,0,184056348,2499,0,0,0,0,4,9,-6.101,-4.740,-7.500,-11.902
184058847,184058847,0,0,3,184058847,22387270131,2499,146,0,0,184058847,2499,0,0,0,0,4,9,-6.092,-4.788,-7.477,-11.868
184061346,184061346,0,0,13,184061346,22387299148,2499,29017,0,26517,184061346,2499,0,0,0,0,4,9,-6.077,-4.830,-7.440,-11.845
184063845,184063845,0,0,8,184063845,22387299483,2499,335,0,0,184063845,2499,0,0,0,0,4,9,-6.067,-4.861,-7.417,-11.879
184066344,184066344,0,0,5,184066344,22387299633,2499,150,0,0,184066344,2499,0,0,0,0,4,9,-6.123,-4.812,-7.437,-11.837
184068843,184068843,0,0,8,184068843,22387299991,2499,358,0,0,184068843,2499,0,0,0,0,4,9,-6.113,-4.863,-7.413,-11.822
184071342,184071342,0,0,5,184071342,22387300203,2499,212,0,0,184071342,2499,0,0,0,0,4,9,-6.099,-4.863,-7.378,-11.793
184073841,184073841,0,0,6,184073841,22387300430,2499,227,0,0,184073841,2499,0,0,0,0,4,9,-6.089,-4.893,-7.354,-11.814
184076340,184076340,0,0,5,184076340,22387300569,2499,139,0,0,184076340,2499,0,0,0,0,4,9,-6.142,-4.857,-7.372,-11.798
184078839,184078839,0,0,5,184078839,22387300722,2499,153,0,0,184078839,2499,0,0,0,0,4,9,-6.132,-4.857,-7.349,-11.760
184081338,184081338,0,0,6,184081338,22387300914,2499,192,0,0,184081338,2499,0,0,0,0,4,9,-6.117,-4.853,-7.313,-11.783
184083837,184083837,0,0,5,184083837,22387301060,2499,146,0,0,184083837,2499,0,0,0,0,4,9,-6.107,-4.915,-7.290,-11.787
184086336,184086336,0,0,5,184086336,22387301186,2499,126,0,0,184086336,2499,0,0,0,0,4,9,-6.159,-4.927,-7.307,-11.770
184088835,184088835,0,0,10,184088835,22387301498,2499,312,0,0,184088835,2499,0,0,0,0,4,9,-6.149,-4.923,-7.283,-11.756
184091334,184091334,0,0,4,184091334,22387301683,2499,185,0,0,184091334,2499,0,0,0,0,4,9,-6.134,-4.997,-7.248,-11.767
184093833,184093833,0,0,17,184093833,22387330952,2499,29269,0,26769,184093833,2499,0,0,0,0,4,9,-6.124,-5.022,-7.225,-11.762
184096332,184096332,0,0,8,184096332,22387331227,2499,275,0,0,184096332,2499,0,0,0,0,4,9,-6.173,-4.988,-7.239,-11.731
184098831,184098831,0,0,5,184098831,22387331427,2499,200,0,0,184098831,2499,0,0,0,0,4,9,-6.163,-4.967,-7.215,-11.741
184101330,184101330,0,0,5,184101330,22387331577,2499,150,0,0,184101330,2499,0,0,0,0,4,9,-6.148,-5.006,-7.181,-11.791
184103829,184103829,0,0,6,184103829,22387331740,2499,163,0,0,184103829,2499,0,0,0,0,4,9,-6.138,-4.990,-7.156,-11.799
184106328,184106328,0,0,6,184106328,22387331896,2499,156,0,0,184106328,2499,0,0,0,0,4,9,-6.243,-4.917,-7.229,-11.730
184108827,184108827,0,0,6,184108827,22387332093,2499,197,0,0,184108827,2499,0,0,0,0,4,9,-6.233,-4.930,-7.205,-11.732
184111326,184111326,0,0,5,184111326,22387332249,2499,156,0,0,184111326,2499,0,0,0,0,4,9,-6.219,-4.927,-7.170,-11.738
184113825,184113825,0,0,6,184113825,22387332403,2499,154,0,0,184113825,2499,0,0,0,0,4,9,-6.209,-4.903,-7.146,-11.723
184116324,184116324,0,0,77,184116324,22387332552,2499,149,0,0,184116324,2499,0,0,0,0,4,9,-6.312,-4.849,-7.214,-11.609
184118823,184118823,0,0,5,184118823,22387332820,2499,268,0,0,184118823,2499,0,0,0,0,4,9,-6.302,-4.830,-7.190,-11.549
184121322,184121322,0,0,5,184121322,22387332971,2499,151,0,0,184121322,2499,0,0,0,0,4,9,-6.287,-4.807,-7.156,-11.544
184123821,184123821,0,0,4,184123821,22387333118,2499,147,0,0,184123821,2499,0,0,0,0,4,9,-6.277,-4.828,-7.134,-11.535
184126320,184126320,0,0,14,184126320,22387365073,2499,31955,0,29455,184126320,2499,0,0,0,0,4,9,-6.375,-4.764,-7.198,-11.452
184128819,184128819,0,0,8,184128819,22387365369,2499,296,0,0,184128819,2499,0,0,0,0,4,9,-6.365,-4.806,-7.176,-11.447
184131318,184131318,0,0,7,184131318,22387365569,2499,200,0,0,184131318,2499,0,0,0,0,4,9,-6.351,-4.849,-7.142,-11.487
184133817,184133817,0,0,7,184133817,22387365746,2499,177,0,0,184133817,2499,0,0,0,0,4,9,-6.341,-4.877,-7.118,-11.494
184136316,184136316,0,0,6,184136316,22387365918,2499,172,0,0,184136316,2499,0,0,0,0,4,9,-6.437,-4.806,-7.181,-11.475
184138815,184138815,0,0,7,184138815,22387366114,2499,196,0,0,184138815,2499,0,0,0,0,4,9,-6.427,-4.765,-7.157,-11.445
184141314,184141314,0,0,6,184141314,22387366288,2499,174,0,0,184141314,2499,0,0,0,0,4,9,-6.412,-4.765,-7.123,-11.448
184143813,184143813,0,0,4,184143813,22387366442,2499,154,0,0,184143813,2499,0,0,0,0,4,9,-6.403,-4.771,-7.100,-11.455
184146312,184146312,0,0,5,184146312,22387366580,2499,138,0,0,184146312,2499,0,0,0,0,4,9,-6.495,-4.750,-7.158,-11.390
184148811,184148811,0,0,4,184148811,22387366753,2499,173,0,0,184148811,2499,0,0,0,0,4,9,-6.486,-4.732,-7.135,-11.363
184151310,184151310,0,0,8,184151310,22387366907,2499,154,0,0,184151310,2499,0,0,0,0,4,9,-6.472,-4.746,-7.101,-11.408
184153809,184153809,0,0,4,184153809,22387367189,2499,282,0,0,184153809,2499,0,0,0,0,4,9,-6.462,-4.759,-7.078,-11.397
184156308,184156308,0,0,5,184156308,22387367331,2499,142,0,0,184156308,2499,0,0,0,0,4,9,-6.551,-4.677,-7.133,-11.333
184158807,184158807,0,0,5,184158807,22387367513,2499,182,0,0,184158807,2499,0,0,0,0,4,9,-6.542,-4.686,-7.110,-11.317
184161306,184161306,0,0,12,184161306,22387399567,2499,32054,0,29554,184161306,2499,0,0,0,0,4,9,-6.527,-4.728,-7.076,-11.302
184163805,184163805,0,0,4,184163805,22387399733,2499,166,0,0,184163805,2499,0,0,0,0,4,9,-6.518,-4.736,-7.054,-11.287
184166304,184166304,0,0,4,184166304,22387399844,2499,111,0,0,184166304,2499,0,0,0,0,4,9,-6.605,-4.660,-7.106,-11.271
184168803,184168803,0,0,4,184168803,22387400007,2499,163,0,0,184168803,2499,0,0,0,0,4,9,-6.597,-4.657,-7.083,-11.247
184171302,184171302,0,0,5,184171302,22387400169,2499,162,0,0,184171302,2499,0,0,0,0,4,9,-6.583,-4.722,-7.050,-11.226
184173801,184173801,0,0,4,184173801,22387400289,2499,120,0,0,184173801,2499,0,0,0,0,4,9,-6.573,-4.723,-7.027,-11.226
184176300,184176300,0,0,6,184176300,22387400569,2499,280,0,0,184176300,2499,0,0,0,0,4,9,-6.658,-4.646,-7.077,-11.196
184178799,184178799,0,0,4,184178799,22387400717,2499,148,0,0,184178799,2499,0,0,0,0,4,9,-6.649,-4.680,-7.055,-11.213
184181298,184181298,0,0,5,184181298,22387400946,2499,229,0,0,184181298,2499,0,0,0,0,4,9,-6.636,-4.682,-7.021,-11.208
184183797,184183797,0,0,4,184183797,22387401067,2499,121,0,0,184183797,2499,0,0,0,0,4,9,-6.626,-4.694,-6.999,-11.230
184186296,184186296,0,0,4,184186296,22387401240,2499,173,0,0,184186296,2499,0,0,0,0,4,9,-6.708,-4.687,-7.046,-11.167
184188795,184188795,0,0,4,184188795,22387401429,2499,189,0,0,184188795,2499,0,0,0,0,4,9,-6.699,-4.690,-7.023,-11.153
184191294,184191294,0,0,3,184191294,22387401562,2499,133,0,0,184191294,2499,0,0,0,0,4,9,-6.686,-4.713,-6.990,-11.134
184193793,184193793,0,0,13,184193793,22387431028,2499,29466,0,26966,184193793,2499,0,0,0,0,4,9,-6.676,-4.730,-6.968,-11.117
184196292,184196292,0,0,5,184196292,22387431221,2499,193,0,0,184196292,2499,0,0,0,0,4,9,-6.755,-4.707,-7.012,-11.048
184198791,184198791,0,0,5,184198791,22387431395,2499,174,0,0,184198791,2499,0,0,0,0,4,9,-6.745,-4.701,-6.989,-11.064
184201290,184201290,0,0,6,184201290,22387431657,2499,262,0,0,184201290,2499,0,0,0,0,4,9,-6.730,-4.751,-6.956,-11.062
184203789,184203789,0,0,4,184203789,22387431813,2499,156,0,0,184203789,2499,0,0,0,0,4,9,-6.722,-4.772,-6.934,-11.059
184206288,184206288,0,0,5,184206288,22387431952,2499,139,0,0,184206288,2499,0,0,0,0,4,9,-6.798,-4.780,-6.976,-10.985
184208787,184208787,0,0,5,184208787,22387432116,2499,164,0,0,184208787,2499,0,0,0,0,4,9,-6.788,-4.784,-6.953,-11.000
184211286,184211286,0,0,5,184211286,22387432630,2499,514,0,0,184211286,2499,0,0,0,0,4,9,-6.773,-4.736,-6.921,-10.970
184213785,184213785,0,0,5,184213785,22387432786,2499,156,0,0,184213785,2499,0,0,0,0,4,9,-6.765,-4.744,-6.898,-11.016
184216284,184216284,0,0,5,184216284,22387432923,2499,137,0,0,184216284,2499,0,0,0,0,4,9,-6.838,-4.686,-6.938,-10.963
184218783,184218783,0,0,5,184218783,22387433084,2499,161,0,0,184218783,2499,0,0,0,0,4,9,-6.828,-4.706,-6.915,-10.948
184221282,184221282,0,0,4,184221282,22387433227,2499,143,0,0,184221282,2499,0,0,0,0,4,9,-6.814,-4.788,-6.883,-10.964
184223781,184223781,0,0,5,184223781,22387433377,2499,150,0,0,184223781,2499,0,0,0,0,4,9,-6.804,-4.794,-6.860,-10.915
184226280,184226280,0,0,12,184226280,22387463914,2499,30537,0,28037,184226280,2499,0,0,0,0,4,9,-6.875,-4.755,-6.897,-10.853
184228779,184228779,0,0,4,184228779,22387464151,2499,237,0,0,184228779,2499,0,0,0,0,4,9,-6.865,-4.798,-6.876,-10.815
184231278,184231278,0,0,5,184231278,22387464316,2499,165,0,0,184231278,2499,0,0,0,0,4,9,-6.851,-4.840,-6.844,-10.792
184233777,184233777,0,0,4,184233777,22387464460,2499,144,0,0,184233777,2499,0,0,0,0,4,9,-6.841,-4.874,-6.822,-10.781
184236276,184236276,0,0,5,184236276,22387464589,2499,129,0,0,184236276,2499,0,0,0,0,4,9,-6.908,-4.831,-6.857,-10.781
184238775,184238775,0,0,4,184238775,22387464742,2499,153,0,0,184238775,2499,0,0,0,0,4,9,-6.898,-4.826,-6.836,-10.785
184241274,184241274,0,0,4,184241274,22387464874,2499,132,0,0,184241274,2499,0,0,0,0,4,9,-6.884,-4.843,-6.804,-10.767
184243773,184243773,0,0,5,184243773,22387465009,2499,135,0,0,184243773,2499,0,0,0,0,4,9,-6.874,-4.855,-6.783,-10.724
184246272,184246272,0,0,4,184246272,22387465142,2499,133,0,0,184246272,2499,0,0,0,0,4,9,-6.940,-4.865,-6.814,-10.701
184248771,184248771,0,0,5,184248771,22387465291,2499,149,0,0,184248771,2499,0,0,0,0,4,9,-6.930,-4.903,-6.793,-10.650
184251270,184251270,0,0,5,184251270,22387465435,2499,144,0,0,184251270,2499,0,0,0,0,4,9,-6.915,-4.912,-6.762,-10.671
184253769,184253769,0,0,4,184253769,22387465571,2499,136,0,0,184253769,2499,0,0,0,0,4,9,-6.905,-4.955,-6.740,-10.671
184256268,184256268,0,0,5,184256268,22387465704,2499,133,0,0,184256268,2499,0,0,0,0,4,9,-6.968,-4.946,-6.770,-10.610
184258767,184258767,0,0,7,184258767,22387465982,2499,278,0,0,184258767,2499,0,0,0,0,4,9,-6.958,-4.951,-6.748,-10.589
